1,5,93,7,7,會
1,5,93,7,8,臨
1,5,93,7,9,晉
1,5,93,7,10,外
1,5,93,8,1,南
1,5,93,8,2,公
1,5,93,8,3,揭
1,5,93,8,4,卒
1,5,93,8,5,摢
1,5,93,8,6,裏
1,5,93,8,7,疾
1,5,93,8,8,相
1,5,93,8,9,韓
1,5,93,9,1,武
1,5,93,9,2,王
1,5,93,9,3,謂
1,5,93,9,4,甘
1,5,93,9,5,茂
1,5,93,9,6,曰
1,5,93,9,7,寡
1,5,93,9,8,人
1,5,93,9,9,欲
1,5,93,9,10,容
1,5,93,9,11,車
1,5,93,9,12,通
1,5,93,9,13,三
1,5,93,9,14,川
1,5,93,9,15,窺
1,5,93,9,16,周
1,5,93,9,17,室
1,5,93,9,18,死
1,5,93,9,19,不
1,5,93,9,20,恨
1,5,93,9,21,矣
1,5,93,10,1,其
1,5,93,10,2,秋
1,5,93,10,3,使
1,5,93,10,4,甘
1,5,93,10,5,茂
1,5,93,10,6,庶
1,5,93,10,7,長
1,5,93,10,8,封
1,5,93,10,9,伐
1,5,93,10,10,宜
1,5,93,10,11,陽
1,5,93,11,1,四
1,5,93,11,2,年
1,5,93,11,3,拔
1,5,93,11,4,宜
1,5,93,11,5,陽
1,5,93,11,6,斬
1,5,93,11,7,首
1,5,93,11,8,六
1,5,93,11,9,萬
1,5,93,12,1,涉
1,5,93,12,2,河
1,5,93,12,3,城
1,5,93,12,4,武
1,5,93,12,5,遂
1,5,93,13,1,魏
1,5,93,13,2,太
1,5,93,13,3,子
1,5,93,13,4,來
1,5,93,13,5,朝
1,5,93,14,1,武
1,5,93,14,2,王
1,5,93,14,3,有
1,5,93,14,4,力
1,5,93,14,5,好
1,5,93,14,6,戲
1,5,93,14,7,力
1,5,93,14,8,士
1,5,93,14,9,任
1,5,93,14,10,鄙
1,5,93,14,11,烏
1,5,93,14,12,獲
1,5,93,14,13,孟
1,5,93,14,14,說
1,5,93,14,15,皆
1,5,93,14,16,至
1,5,93,14,17,大
1,5,93,14,18,官
1,5,93,15,1,王
1,5,93,15,2,與
1,5,93,15,3,孟
1,5,93,15,4,說
1,5,93,15,5,舉
1,5,93,15,6,鼎
1,5,93,15,7,絕
1,5,93,15,8,臏
1,5,93,16,1,八
1,5,93,16,2,月
1,5,93,16,3,武
1,5,93,16,4,王
1,5,93,16,5,死
1,5,93,17,1,族
1,5,93,17,2,孟
1,5,93,17,3,說
1,5,93,18,1,武
1,5,93,18,2,王
1,5,93,18,3,取
1,5,93,18,4,魏
1,5,93,18,5,女
1,5,93,18,6,為
1,5,93,18,7,后
1,5,93,18,8,無
1,5,93,18,9,子
1,5,93,19,1,立
1,5,93,19,2,異
1,5,93,19,3,母
1,5,93,19,4,弟
1,5,93,19,5,是
1,5,93,19,6,為
1,5,93,19,7,昭
1,5,93,19,8,襄
1,5,93,19,9,王
1,5,93,20,1,昭
1,5,93,20,2,襄
1,5,93,20,3,母
1,5,93,20,4,楚
1,5,93,20,5,人
1,5,93,20,6,姓
1,5,93,20,7,羋
1,5,93,20,8,氏
1,5,93,20,9,號
1,5,93,20,10,宣
1,5,93,20,11,太
1,5,93,20,12,后
1,5,93,21,1,武
1,5,93,21,2,王
1,5,93,21,3,死
1,5,93,21,4,時
1,5,93,21,5,昭
1,5,93,21,6,襄
1,5,93,21,7,王
1,5,93,21,8,為
1,5,93,21,9,質
1,5,93,21,10,於
1,5,93,21,11,燕
1,5,93,21,12,燕
1,5,93,21,13,人
1,5,93,21,14,送
1,5,93,21,15,歸
1,5,93,21,16,得
1,5,93,21,17,立
1,5,94,1,1,秦
1,5,94,1,2,昭
1,5,94,1,3,襄
1,5,94,1,4,王
1,5,95,1,1,昭
1,5,95,1,2,襄
1,5,95,1,3,王
1,5,95,1,4,元
1,5,95,1,5,年
1,5,95,1,6,嚴
1,5,95,1,7,君
1,5,95,1,8,疾
1,5,95,1,9,為
1,5,95,1,10,相
1,5,95,2,1,甘
1,5,95,2,2,茂
1,5,95,2,3,出
1,5,95,2,4,之
1,5,95,2,5,魏
1,5,95,3,1,二
1,5,95,3,2,年
1,5,95,3,3,彗
1,5,95,3,4,星
1,5,95,3,5,見
1,5,95,4,1,庶
1,5,95,4,2,長
1,5,95,4,3,壯
1,5,95,4,4,與
1,5,95,4,5,大
1,5,95,4,6,臣
1,5,95,4,7,諸
1,5,95,4,8,侯
1,5,95,4,9,公
1,5,95,4,10,子
1,5,95,4,11,為
1,5,95,4,12,逆
1,5,95,4,13,皆
1,5,95,4,14,誅
1,5,95,4,15,及
1,5,95,4,16,惠
1,5,95,4,17,文
1,5,95,4,18,后
1,5,95,4,19,皆
1,5,95,4,20,不
1,5,95,4,21,得
1,5,95,4,22,良
1,5,95,4,23,死
1,5,95,5,1,悼
1,5,95,5,2,武
1,5,95,5,3,王
1,5,95,5,4,后
1,5,95,5,5,出
1,5,95,5,6,歸
1,5,95,5,7,魏
1,5,95,6,1,三
1,5,95,6,2,年
1,5,95,6,3,王
1,5,95,6,4,冠
1,5,95,7,1,與
1,5,95,7,2,楚
1,5,95,7,3,王
1,5,95,7,4,會
1,5,95,7,5,黃
1,5,95,7,6,棘
1,5,95,7,7,與
1,5,95,7,8,楚
1,5,95,7,9,上
1,5,95,7,10,庸
1,5,95,8,1,四
1,5,95,8,2,年
1,5,95,8,3,取
1,5,95,8,4,蒲
1,5,95,8,5,阪
1,5,95,9,1,彗
1,5,95,9,2,星
1,5,95,9,3,見
1,5,95,10,1,五
1,5,95,10,2,年
1,5,95,10,3,魏
1,5,95,10,4,王
1,5,95,10,5,來
1,5,95,10,6,朝
1,5,95,10,7,應
1,5,95,10,8,亭
1,5,95,10,9,復
1,5,95,10,10,與
1,5,95,10,11,魏
1,5,95,10,12,蒲
1,5,95,10,13,阪
1,5,95,11,1,六
1,5,95,11,2,年
1,5,95,11,3,蜀
1,5,95,11,4,侯
1,5,95,11,5,煇
1,5,95,11,6,反
1,5,95,11,7,司
1,5,95,11,8,馬
1,5,95,11,9,錯
1,5,95,11,10,定
1,5,95,11,11,蜀
1,5,95,12,1,庶
1,5,95,12,2,長
1,5,95,12,3,奐
1,5,95,12,4,伐
1,5,95,12,5,楚
1,5,95,12,6,斬
1,5,95,12,7,首
1,5,95,12,8,二
1,5,95,12,9,萬
1,5,95,13,1,涇
1,5,95,13,2,陽
1,5,95,13,3,君
1,5,95,13,4,質
1,5,95,13,5,於
1,5,95,13,6,齊
1,5,95,14,1,日
1,5,95,14,2,食
1,5,95,14,3,晝
1,5,95,14,4,晦
1,5,95,15,1,七
1,5,95,15,2,年
1,5,95,15,3,拔
1,5,95,15,4,新
1,5,95,15,5,城
1,5,95,16,1,摢
1,5,95,16,2,裏
1,5,95,16,3,子
1,5,95,16,4,卒
1,5,95,17,1,八
1,5,95,17,2,年
1,5,95,17,3,使
1,5,95,17,4,將
1,5,95,17,5,軍
1,5,95,17,6,羋
1,5,95,17,7,戎
1,5,95,17,8,攻
1,5,95,17,9,楚
1,5,95,17,10,取
1,5,95,17,11,新
1,5,95,17,12,市
1,5,95,18,1,齊
1,5,95,18,2,使
1,5,95,18,3,章
1,5,95,18,4,子
1,5,95,18,5,魏
1,5,95,18,6,使
1,5,95,18,7,公
1,5,95,18,8,孫
1,5,95,18,9,喜
1,5,95,18,10,韓
1,5,95,18,11,使
1,5,95,18,12,暴
1,5,95,18,13,鳶
1,5,95,18,14,共
1,5,95,18,15,攻
1,5,95,18,16,楚
1,5,95,18,17,方
1,5,95,18,18,城
1,5,95,18,19,取
1,5,95,18,20,唐
1,5,95,18,21,眛
1,5,95,19,1,趙
1,5,95,19,2,破
1,5,95,19,3,中
1,5,95,19,4,山
1,5,95,19,5,其
1,5,95,19,6,君
1,5,95,19,7,亡
1,5,95,19,8,竟
1,5,95,19,9,死
1,5,95,19,10,齊
1,5,95,20,1,魏
1,5,95,20,2,公
1,5,95,20,3,子
1,5,95,20,4,勁
1,5,95,20,5,韓
1,5,95,20,6,公
1,5,95,20,7,子
1,5,95,20,8,長
1,5,95,20,9,為
1,5,95,20,10,諸
1,5,95,20,11,侯
1,5,95,21,1,九
1,5,95,21,2,年
1,5,95,21,3,孟
1,5,95,21,4,嘗
1,5,95,21,5,君
1,5,95,21,6,薛
1,5,95,21,7,文
1,5,95,21,8,來
1,5,95,21,9,相
1,5,95,21,10,秦
1,5,95,22,1,奐
1,5,95,22,2,攻
1,5,95,22,3,楚
1,5,95,22,4,取
1,5,95,22,5,八
1,5,95,22,6,城
1,5,95,22,7,殺
1,5,95,22,8,其
1,5,95,22,9,將
1,5,95,22,10,景
1,5,95,22,11,快
1,5,95,23,1,十
1,5,95,23,2,年
1,5,95,23,3,楚
1,5,95,23,4,懷
1,5,95,23,5,王
1,5,95,23,6,入
1,5,95,23,7,朝
1,5,95,23,8,秦
1,5,95,23,9,秦
1,5,95,23,10,留
1,5,95,23,11,之
1,5,95,24,1,薛
1,5,95,24,2,文
1,5,95,24,3,以
1,5,95,24,4,金
1,5,95,24,5,受
1,5,95,24,6,免
1,5,95,25,1,樓
1,5,95,25,2,緩
1,5,95,25,3,為
1,5,95,25,4,丞
1,5,95,25,5,相
1,5,95,26,1,十
1,5,95,26,2,一
1,5,95,26,3,年
1,5,95,26,4,齊
1,5,95,26,5,韓
1,5,95,26,6,魏
1,5,95,26,7,趙
1,5,95,26,8,宋
1,5,95,26,9,中
1,5,95,26,10,山
1,5,95,26,11,五
1,5,95,26,12,國
1,5,95,26,13,共
1,5,95,26,14,攻
1,5,95,26,15,秦
1,5,95,26,16,至
1,5,95,26,17,鹽
1,5,95,26,18,氏
1,5,95,26,19,而
1,5,95,26,20,還
1,5,95,27,1,秦
1,5,95,27,2,與
1,5,95,27,3,韓
1,5,95,27,4,魏
1,5,95,27,5,河
1,5,95,27,6,北
1,5,95,27,7,及
1,5,95,27,8,封
1,5,95,27,9,陵
1,5,95,27,10,以
1,5,95,27,11,和
1,5,95,28,1,彗
1,5,95,28,2,星
1,5,95,28,3,見
1,5,95,29,1,楚
1,5,95,29,2,懷
1,5,95,29,3,王
1,5,95,29,4,走
1,5,95,29,5,之
1,5,95,29,6,趙
1,5,95,29,7,趙
1,5,95,29,8,不
1,5,95,29,9,受
1,5,95,29,10,還
1,5,95,29,11,之
1,5,95,29,12,秦
1,5,95,29,13,即
1,5,95,29,14,死
1,5,95,29,15,歸
1,5,95,29,16,葬
1,5,95,30,1,十
1,5,95,30,2,二
1,5,95,30,3,年
1,5,95,30,4,樓
1,5,95,30,5,緩
1,5,95,30,6,免
1,5,95,30,7,穰
1,5,95,30,8,侯
1,5,95,30,9,魏
1,5,95,30,10,冉
1,5,95,30,11,為
1,5,95,30,12,相
1,5,95,31,1,予
1,5,95,31,2,楚
1,5,95,31,3,粟
1,5,95,31,4,五
1,5,95,31,5,萬
1,5,95,31,6,石
1,5,96,1,1,十
1,5,96,1,2,三
1,5,96,1,3,年
1,5,96,1,4,向
1,5,96,1,5,壽
1,5,96,1,6,伐
1,5,96,1,7,韓
1,5,96,1,8,取
1,5,96,1,9,武
1,5,96,1,10,始
1,5,96,2,1,左
1,5,96,2,2,更
1,5,96,2,3,白
1,5,96,2,4,起
1,5,96,2,5,攻
1,5,96,2,6,新
1,5,96,2,7,城
1,5,96,3,1,五
1,5,96,3,2,大
1,5,96,3,3,夫
1,5,96,3,4,禮
1,5,96,3,5,出
1,5,96,3,6,亡
1,5,96,3,7,奔
1,5,96,3,8,魏
1,5,96,4,1,任
1,5,96,4,2,鄙
1,5,96,4,3,為
1,5,96,4,4,漢
1,5,96,4,5,中
1,5,96,4,6,守
1,5,96,5,1,十
1,5,96,5,2,四
1,5,96,5,3,年
1,5,96,5,4,左
1,5,96,5,5,更
1,5,96,5,6,白
1,5,96,5,7,起
1,5,96,5,8,攻
1,5,96,5,9,韓
1,5,96,5,10,魏
1,5,96,5,11,於
1,5,96,5,12,伊
1,5,96,5,13,闕
1,5,96,5,14,斬
1,5,96,5,15,首
1,5,96,5,16,二
1,5,96,5,17,十
1,5,96,5,18,四
1,5,96,5,19,萬
1,5,96,5,20,虜
1,5,96,5,21,公
1,5,96,5,22,孫
1,5,96,5,23,喜
1,5,96,5,24,拔
1,5,96,5,25,五
1,5,96,5,26,城
1,5,96,6,1,十
1,5,96,6,2,五
1,5,96,6,3,年
1,5,96,6,4,大
1,5,96,6,5,良
1,5,96,6,6,造
1,5,96,6,7,白
1,5,96,6,8,起
1,5,96,6,9,攻
1,5,96,6,10,魏
1,5,96,6,11,取
1,5,96,6,12,垣
1,5,96,6,13,復
1,5,96,6,14,予
1,5,96,6,15,之
1,5,96,7,1,攻
1,5,96,7,2,楚
1,5,96,7,3,取
1,5,96,7,4,宛
1,5,96,8,1,十
1,5,96,8,2,六
1,5,96,8,3,年
1,5,96,8,4,左
1,5,96,8,5,更
1,5,96,8,6,錯
1,5,96,8,7,取
1,5,96,8,8,軹
1,5,96,8,9,及
1,5,96,8,10,鄧
1,5,96,9,1,冉
1,5,96,9,2,免
1,5,96,9,3,封
1,5,96,9,4,公
1,5,96,9,5,子
1,5,96,9,6,市
1,5,96,9,7,宛
1,5,96,9,8,公
1,5,96,9,9,子
1,5,96,9,10,悝
1,5,96,9,11,鄧
1,5,96,9,12,魏
1,5,96,9,13,冉
1,5,96,9,14,陶
1,5,96,9,15,為
1,5,96,9,16,諸
1,5,96,9,17,侯
1,5,96,10,1,十
1,5,96,10,2,七
1,5,96,10,3,年
1,5,96,10,4,城
1,5,96,10,5,陽
1,5,96,10,6,君
1,5,96,10,7,入
1,5,96,10,8,朝
1,5,96,10,9,及
1,5,96,10,10,東
1,5,96,10,11,周
1,5,96,10,12,君
1,5,96,10,13,來
1,5,96,10,14,朝
1,5,96,11,1,秦
1,5,96,11,2,以
1,5,96,11,3,垣
1,5,96,11,4,為
1,5,96,11,5,蒲
1,5,96,11,6,阪
1,5,96,11,7,皮
1,5,96,11,8,氏
1,5,96,12,1,王
1,5,96,12,2,之
1,5,96,12,3,宜
1,5,96,12,4,陽
1,5,96,13,1,十
1,5,96,13,2,八
1,5,96,13,3,年
1,5,96,13,4,錯
1,5,96,13,5,攻
1,5,96,13,6,垣
1,5,96,13,7,河
1,5,96,13,8,雍
1,5,96,13,9,決
1,5,96,13,10,橋
1,5,96,13,11,取
1,5,96,13,12,之
1,5,96,14,1,十
1,5,96,14,2,九
1,5,96,14,3,年
1,5,96,14,4,王
1,5,96,14,5,為
1,5,96,14,6,西
1,5,96,14,7,帝
1,5,96,14,8,齊
1,5,96,14,9,為
1,5,96,14,10,東
1,5,96,14,11,帝
1,5,96,14,12,皆
1,5,96,14,13,復
1,5,96,14,14,去
1,5,96,14,15,之
1,5,96,15,1,呂
1,5,96,15,2,禮
1,5,96,15,3,來
1,5,96,15,4,自
1,5,96,15,5,歸
1,5,96,16,1,齊
1,5,96,16,2,破
1,5,96,16,3,宋
1,5,96,16,4,宋
1,5,96,16,5,王
1,5,96,16,6,在
1,5,96,16,7,魏
1,5,96,16,8,死
1,5,96,16,9,溫
1,5,96,17,1,任
1,5,96,17,2,鄙
1,5,96,17,3,卒
1,5,96,18,1,二
1,5,96,18,2,十
1,5,96,18,3,年
1,5,96,18,4,王
1,5,96,18,5,之
1,5,96,18,6,漢
1,5,96,18,7,中
1,5,96,18,8,又
1,5,96,18,9,之
1,5,96,18,10,上
1,5,96,18,11,郡
1,5,96,18,12,北
1,5,96,18,13,河
1,5,96,19,1,二
1,5,96,19,2,十
1,5,96,19,3,一
1,5,96,19,4,年
1,5,96,19,5,錯
1,5,96,19,6,攻
1,5,96,19,7,魏
1,5,96,19,8,河
1,5,96,19,9,內
1,5,96,20,1,魏
1,5,96,20,2,獻
1,5,96,20,3,安
1,5,96,20,4,邑
1,5,96,20,5,秦
1,5,96,20,6,出
1,5,96,20,7,其
1,5,96,20,8,人
1,5,96,20,9,募
1,5,96,20,10,徙
1,5,96,20,11,河
1,5,96,20,12,東
1,5,96,20,13,賜
1,5,96,20,14,爵
1,5,96,20,15,赦
1,5,96,20,16,罪
1,5,96,20,17,人
1,5,96,20,18,遷
1,5,96,20,19,之
1,5,96,21,1,涇
1,5,96,21,2,陽
1,5,96,21,3,君
1,5,96,21,4,封
1,5,96,21,5,宛
1,5,96,22,1,二
1,5,96,22,2,十
1,5,96,22,3,二
1,5,96,22,4,年
1,5,96,22,5,蒙
1,5,96,22,6,武
1,5,96,22,7,伐
1,5,96,22,8,齊
1,5,96,23,1,河
1,5,96,23,2,東
1,5,96,23,3,為
1,5,96,23,4,九
1,5,96,23,5,縣
1,5,96,24,1,與
1,5,96,24,2,楚
1,5,96,24,3,王
1,5,96,24,4,會
1,5,96,24,5,宛
1,5,96,25,1,與
1,5,96,25,2,趙
1,5,96,25,3,王
1,5,96,25,4,會
1,5,96,25,5,中
1,5,96,25,6,陽
1,5,96,26,1,二
1,5,96,26,2,十
1,5,96,26,3,三
1,5,96,26,4,年
1,5,96,26,5,尉
1,5,96,26,6,斯
1,5,96,26,7,離
1,5,96,26,8,與
1,5,96,26,9,三
1,5,96,26,10,晉
1,5,96,26,11,燕
1,5,96,26,12,伐
1,5,96,26,13,齊
1,5,96,26,14,破
1,5,96,26,15,之
1,5,96,26,16,濟
1,5,96,26,17,西
1,5,96,27,1,王
1,5,96,27,2,與
1,5,96,27,3,魏
1,5,96,27,4,王
1,5,96,27,5,會
1,5,96,27,6,宜
1,5,96,27,7,陽
1,5,96,27,8,與
1,5,96,27,9,韓
1,5,96,27,10,王
1,5,96,27,11,會
1,5,96,27,12,新
1,5,96,27,13,城
1,5,96,28,1,二
1,5,96,28,2,十
1,5,96,28,3,四
1,5,96,28,4,年
1,5,96,28,5,與
1,5,96,28,6,楚
1,5,96,28,7,王
1,5,96,28,8,會
1,5,96,28,9,鄢
1,5,96,28,10,又
1,5,96,28,11,會
1,5,96,28,12,穰
1,5,96,29,1,秦
1,5,96,29,2,取
1,5,96,29,3,魏
1,5,96,29,4,安
1,5,96,29,5,城
1,5,96,29,6,至
1,5,96,29,7,大
1,5,96,29,8,梁
1,5,96,29,9,燕
1,5,96,29,10,趙
1,5,96,29,11,救
1,5,96,29,12,之
1,5,96,29,13,秦
1,5,96,29,14,軍
1,5,96,29,15,去
1,5,96,30,1,魏
1,5,96,30,2,冉
1,5,96,30,3,免
1,5,96,30,4,相
1,5,96,31,1,二
1,5,96,31,2,十
1,5,96,31,3,五
1,5,96,31,4,年
1,5,96,31,5,拔
1,5,96,31,6,趙
1,5,96,31,7,二
1,5,96,31,8,城
1,5,96,32,1,與
1,5,96,32,2,韓
1,5,96,32,3,王
1,5,96,32,4,會
1,5,96,32,5,新
1,5,96,32,6,城
1,5,96,32,7,與
1,5,96,32,8,魏
1,5,96,32,9,王
1,5,96,32,10,會
1,5,96,32,11,新
1,5,96,32,12,明
1,5,96,32,13,邑
1,5,96,33,1,二
1,5,96,33,2,十
1,5,96,33,3,六
1,5,96,33,4,年
1,5,96,33,5,赦
1,5,96,33,6,罪
1,5,96,33,7,人
1,5,96,33,8,遷
1,5,96,33,9,之
1,5,96,33,10,穰
1,5,96,34,1,侯
1,5,96,34,2,冉
1,5,96,34,3,復
1,5,96,34,4,相
1,5,96,35,1,二
1,5,96,35,2,十
1,5,96,35,3,七
1,5,96,35,4,年
1,5,96,35,5,錯
1,5,96,35,6,攻
1,5,96,35,7,楚
1,5,96,36,1,赦
1,5,96,36,2,罪
1,5,96,36,3,人
1,5,96,36,4,遷
1,5,96,36,5,之
1,5,96,36,6,南
1,5,96,36,7,陽
1,5,96,37,1,白
1,5,96,37,2,起
1,5,96,37,3,攻
1,5,96,37,4,趙
1,5,96,37,5,取
1,5,96,37,6,代
1,5,96,37,7,光
1,5,96,37,8,狼
1,5,96,37,9,城
1,5,96,38,1,又
1,5,96,38,2,使
1,5,96,38,3,司
1,5,96,38,4,馬
1,5,96,38,5,錯
1,5,96,38,6,發
1,5,96,38,7,隴
1,5,96,38,8,西
1,5,96,38,9,因
1,5,96,38,10,蜀
1,5,96,38,11,攻
1,5,96,38,12,楚
1,5,96,38,13,黔
1,5,96,38,14,中
1,5,96,38,15,拔
1,5,96,38,16,之
1,5,96,39,1,二
1,5,96,39,2,十
1,5,96,39,3,八
1,5,96,39,4,年
1,5,96,39,5,大
1,5,96,39,6,良
1,5,96,39,7,造
1,5,96,39,8,白
1,5,96,39,9,起
1,5,96,39,10,攻
1,5,96,39,11,楚
1,5,96,39,12,取
1,5,96,39,13,鄢
1,5,96,39,14,鄧
1,5,96,39,15,赦
1,5,96,39,16,罪
1,5,96,39,17,人
1,5,96,39,18,遷
1,5,96,39,19,之
1,5,96,40,1,二
1,5,96,40,2,十
1,5,96,40,3,九
1,5,96,40,4,年
1,5,96,40,5,大
1,5,96,40,6,良
1,5,96,40,7,造
1,5,96,40,8,白
1,5,96,40,9,起
1,5,96,40,10,攻
1,5,96,40,11,楚
1,5,96,40,12,取
1,5,96,40,13,郢
1,5,96,40,14,為
1,5,96,40,15,南
1,5,96,40,16,郡
1,5,96,40,17,楚
1,5,96,40,18,王
1,5,96,40,19,走
1,5,96,41,1,周
1,5,96,41,2,君
1,5,96,41,3,來
1,5,96,42,1,王
1,5,96,42,2,與
1,5,96,42,3,楚
1,5,96,42,4,王
1,5,96,42,5,會
1,5,96,42,6,襄
1,5,96,42,7,陵
1,5,96,43,1,白
1,5,96,43,2,起
1,5,96,43,3,為
1,5,96,43,4,武
1,5,96,43,5,安
1,5,96,43,6,君
1,5,96,44,1,三
1,5,96,44,2,十
1,5,96,44,3,年
1,5,96,44,4,蜀
1,5,96,44,5,守
1,5,96,44,6,若
1,5,96,44,7,伐
1,5,96,44,8,楚
1,5,96,44,9,取
1,5,96,44,10,巫
1,5,96,44,11,郡
1,5,96,44,12,及
1,5,96,44,13,江
1,5,96,44,14,南
1,5,96,44,15,為
1,5,96,44,16,黔
1,5,96,44,17,中
1,5,96,44,18,郡
1,5,96,45,1,三
1,5,96,45,2,十
1,5,96,45,3,一
1,5,96,45,4,年
1,5,96,45,5,白
1,5,96,45,6,起
1,5,96,45,7,伐
1,5,96,45,8,魏
1,5,96,45,9,取
1,5,96,45,10,兩
1,5,96,45,11,城
1,5,96,46,1,楚
1,5,96,46,2,人
1,5,96,46,3,反
1,5,96,46,4,我
1,5,96,46,5,江
1,5,96,46,6,南
1,5,96,47,1,三
1,5,96,47,2,十
1,5,96,47,3,二
1,5,96,47,4,年
1,5,96,47,5,相
1,5,96,47,6,穰
1,5,96,47,7,侯
1,5,96,47,8,攻
1,5,96,47,9,魏
1,5,96,47,10,至
1,5,96,47,11,大
1,5,96,47,12,梁
1,5,96,47,13,破
1,5,96,47,14,暴
1,5,96,47,15,鳶
1,5,96,47,16,斬
1,5,96,47,17,首
1,5,96,47,18,四
1,5,96,47,19,萬
1,5,96,47,20,鳶
1,5,96,47,21,走
1,5,96,47,22,魏
1,5,96,47,23,入
1,5,96,47,24,三
1,5,96,47,25,縣
1,5,96,47,26,請
1,5,96,47,27,和
1,5,96,48,1,三
1,5,96,48,2,十
1,5,96,48,3,三
1,5,96,48,4,年
1,5,96,48,5,客
1,5,96,48,6,卿
1,5,96,48,7,胡
1,5,96,48,8,傷
1,5,96,48,9,陽
1,5,96,48,10,攻
1,5,96,48,11,魏
1,5,96,48,12,卷
1,5,96,48,13,蔡
1,5,96,48,14,陽
1,5,96,48,15,長
1,5,96,48,16,社
1,5,96,48,17,取
1,5,96,48,18,之
1,5,96,49,1,擊
1,5,96,49,2,芒
1,5,96,49,3,卯
1,5,96,49,4,華
1,5,96,49,5,陽
1,5,96,49,6,破
1,5,96,49,7,之
1,5,96,49,8,斬
1,5,96,49,9,首
1,5,96,49,10,十
1,5,96,49,11,五
1,5,96,49,12,萬
1,5,96,50,1,魏
1,5,96,50,2,入
1,5,96,50,3,南
1,5,96,50,4,陽
1,5,96,50,5,以
1,5,96,50,6,和
1,5,96,51,1,三
1,5,96,51,2,十
1,5,96,51,3,四
1,5,96,51,4,年
1,5,96,51,5,秦
1,5,96,51,6,與
1,5,96,51,7,魏
1,5,96,51,8,韓
1,5,96,51,9,上
1,5,96,51,10,庸
1,5,96,51,11,地
1,5,96,51,12,為
1,5,96,51,13,一
1,5,96,51,14,郡
1,5,96,51,15,南
1,5,96,51,16,陽
1,5,96,51,17,免
1,5,96,51,18,臣
1,5,96,51,19,遷
1,5,96,51,20,居
1,5,96,51,21,之
1,5,96,52,1,三
1,5,96,52,2,十
1,5,96,52,3,五
1,5,96,52,4,年
1,5,96,52,5,佐
1,5,96,52,6,韓
1,5,96,52,7,魏
1,5,96,52,8,楚
1,5,96,52,9,伐
1,5,96,52,10,燕
1,5,96,53,1,初
1,5,96,53,2,置
1,5,96,53,3,南
1,5,96,53,4,陽
1,5,96,53,5,郡
1,5,96,54,1,三
1,5,96,54,2,十
1,5,96,54,3,六
1,5,96,54,4,年
1,5,96,54,5,客
1,5,96,54,6,卿
1,5,96,54,7,灶
1,5,96,54,8,攻
1,5,96,54,9,齊
1,5,96,54,10,取
1,5,96,54,11,剛
1,5,96,54,12,壽
1,5,96,54,13,予
1,5,96,54,14,穰
1,5,96,54,15,侯
1,5,96,55,1,三
1,5,96,55,2,十
1,5,96,55,3,八
1,5,96,55,4,年
1,5,96,55,5,中
1,5,96,55,6,更
1,5,96,55,7,胡
1,5,96,55,8,傷
1,5,96,55,9,陽
1,5,96,55,10,攻
1,5,96,55,11,趙
1,5,96,55,12,閼
1,5,96,55,13,與
1,5,96,55,14,不
1,5,96,55,15,能
1,5,96,55,16,取
1,5,96,56,1,四
1,5,96,56,2,十
1,5,96,56,3,年
1,5,96,56,4,悼
1,5,96,56,5,太
1,5,96,56,6,子
1,5,96,56,7,死
1,5,96,56,8,魏
1,5,96,56,9,歸
1,5,96,56,10,葬
1,5,96,56,11,芷
1,5,96,56,12,陽
1,5,96,57,1,四
1,5,96,57,2,十
1,5,96,57,3,一
1,5,96,57,4,年
1,5,96,57,5,夏
1,5,96,57,6,攻
1,5,96,57,7,魏
1,5,96,57,8,取
1,5,96,57,9,邢
1,5,96,57,10,丘
1,5,96,57,11,懷
1,5,96,58,1,四
1,5,96,58,2,十
1,5,96,58,3,二
1,5,96,58,4,年
1,5,96,58,5,安
1,5,96,58,6,國
1,5,96,58,7,君
1,5,96,58,8,為
1,5,96,58,9,太
1,5,96,58,10,子
1,5,96,59,1,十
1,5,96,59,2,月
1,5,96,59,3,宣
1,5,96,59,4,太
1,5,96,59,5,后
1,5,96,59,6,薨
1,5,96,59,7,葬
1,5,96,59,8,芷
1,5,96,59,9,陽
1,5,96,59,10,酈
1,5,96,59,11,山
1,5,96,60,1,九
1,5,96,60,2,月
1,5,96,60,3,穰
1,5,96,60,4,侯
1,5,96,60,5,出
1,5,96,60,6,之
1,5,96,60,7,陶
1,5,96,61,1,四
1,5,96,61,2,十
1,5,96,61,3,三
1,5,96,61,4,年
1,5,96,61,5,武
1,5,96,61,6,安
1,5,96,61,7,君
1,5,96,61,8,白
1,5,96,61,9,起
1,5,96,61,10,攻
1,5,96,61,11,韓
1,5,96,61,12,拔
1,5,96,61,13,九
1,5,96,61,14,城
1,5,96,61,15,斬
1,5,96,61,16,首
1,5,96,61,17,五
1,5,96,61,18,萬
1,5,96,62,1,四
1,5,96,62,2,十
1,5,96,62,3,四
1,5,96,62,4,年
1,5,96,62,5,攻
1,5,96,62,6,韓
1,5,96,62,7,南
1,5,96,62,8,郡
1,5,96,62,9,陽
1,5,96,62,10,取
1,5,96,62,11,之
1,5,96,63,1,四
1,5,96,63,2,十
1,5,96,63,3,五
1,5,96,63,4,年
1,5,96,63,5,五
1,5,96,63,6,大
1,5,96,63,7,夫
1,5,96,63,8,賁
1,5,96,63,9,攻
1,5,96,63,10,韓
1,5,96,63,11,取
